Row.names	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	external_gene_name
25678	ENSG00000272235	0.764920127937635	3.46723199617504	3.50172974322507	0.990148369640241	0.322101604130882	NA	AL590438.1
25679	ENSG00000272236	1.52938908820325	0.0350931691531181	1.42353742255773	0.0246520875370208	0.980332472058937	NA	AL645939.5
25680	ENSG00000272241	0.489929903320328	0.660538716439794	2.77270244456892	0.238229211264136	0.811703321907056	NA	NA
25681	ENSG00000272247	1.07795445295794	0.94188661376691	1.70161823226574	0.553524048994683	0.579904617610704	NA	AC080013.5
25682	ENSG00000272248	0.733662553506579	-1.52604609969655	1.98986394455704	-0.766909769821604	0.443135164519162	NA	AL138831.2
25683	ENSG00000272250	1.13990451599374	0.160269963403982	1.72026148728209	0.0931660474810714	0.925771647223035	NA	NA
25684	ENSG00000272255	6.83463572477429	-0.676802995655985	0.704309201493085	-0.960945837738895	0.336579401628395	0.587043100819773	AC113361.1
25685	ENSG00000272256	4.53128817204513	0.800945372755912	0.925404757709763	0.865508163949936	0.38675993698552	0.63425118690321	AC044849.2
25686	ENSG00000272263	2.5590058862537	-0.575920805849491	1.17419661310747	-0.490480724795603	0.62379376615048	0.807847087792622	AC034198.2
25687	ENSG00000272264	8.73138397228137	-1.26582883254208	0.827550166203101	-1.52960978589353	0.12611334573674	0.333849576027653	AC009686.2
25688	ENSG00000272265	3.68944004728324	-2.50097890777828	1.1364207240828	-2.20075087929851	0.0277536647357995	0.130917311169112	AC034236.3
25689	ENSG00000272267	4.49490723034278	0.838338700627138	0.750201510907796	1.11748468703121	0.263787143359099	0.514803157640894	AC021242.3
25690	ENSG00000272269	38.6989809691986	0.523070214857391	0.306890948606419	1.7044172114969	0.0883031706848582	0.267949698749191	AL138724.1
25691	ENSG00000272273	13.6924091390961	-0.143392199395816	0.567290070298569	-0.252766982718996	0.80044828329968	0.908637109860753	IER3-AS1
25692	ENSG00000272275	7.30351899947861	0.0492875448208698	0.807749107906359	0.0610183834787765	0.951344568435709	0.979716681455829	AC092687.3
25693	ENSG00000272277	8.50193680530117	0.0759571359741875	0.67713187864166	0.112174804303349	0.910684806315321	0.962067390687238	AL031963.3
25694	ENSG00000272279	8.84186293771991	0.184098990418915	0.764066662735603	0.240946241208563	0.809596782373537	0.913155591902686	AL512329.2
25695	ENSG00000272282	136.91471458828	0.945948836092942	0.261944287361068	3.61125965228259	0.000304713397727332	0.00582268206626861	LINC02084
25696	ENSG00000272283	1.13540619794958	-1.26352798807614	2.07366459428418	-0.609321291186099	0.542311497259095	NA	NA
25697	ENSG00000272288	49.5562832180989	0.687177798930361	0.396554204578766	1.73287230596964	0.0831183675872189	0.258332980456112	AL451165.2
25698	ENSG00000272293	0.630003898999159	1.19580802837222	2.19332796331455	0.545202563580652	0.585614208573887	NA	AC083964.1
25699	ENSG00000272301	11.7145151219021	0.325489175772908	0.858055287543062	0.379333570340096	0.704440173666729	0.854743720339558	AP002360.4
25700	ENSG00000272302	0.344117846391196	-1.64697933351476	3.63867119799662	-0.452632085696986	0.650813690557696	NA	NA
25701	ENSG00000272305	12.301689070681	0.112023136815874	0.463746234851879	0.241561285886568	0.809120123132782	0.912912018744696	AC096887.1
25702	ENSG00000272308	3.97226714512721	-0.895547525701144	0.857818376002071	-1.04398267833211	0.296493403775157	0.548618294944297	AC104113.1
25703	ENSG00000272316	61.9015342527307	0.197377332317496	0.568793929286807	0.347010265325759	0.728583606797616	0.869983719277732	AL021368.2
25704	ENSG00000272320	1.58051603892718	-2.76824657243132	1.779661398155	-1.55549059798746	0.119829272054302	NA	AL445309.1
25705	ENSG00000272323	5.88177206514748	-0.612546451216514	0.746304421652011	-0.820772909077221	0.411775632435842	0.65570866706034	AC026801.3
25706	ENSG00000272324	1.66576053494787	1.30870767581867	1.41163067400019	0.927089287533072	0.353880177638531	NA	AC012629.2
25707	ENSG00000272325	3235.0341376146	-0.486488190451539	0.238669539937957	-2.03833380069365	0.04151656176052	0.169773238303866	NUDT3
25708	ENSG00000272327	17.6761583026022	-3.09709058696129	0.988302914465945	-3.1337462853025	0.00172590014389888	0.0204944076734432	NA
25709	ENSG00000272334	8.8721320115502	-0.46484828595453	0.69855071083525	-0.665446729556278	0.505764804884824	0.729359342956816	AC011816.2
25710	ENSG00000272335	110.571459432054	-0.356556802547683	0.395278110680705	-0.902040343022433	0.367035437411417	0.616878404652502	AC093297.2
25711	ENSG00000272338	13.3443131866128	-0.730381013973005	0.586230987832041	-1.24589288033724	0.212803724253101	0.455841091367809	AC067838.1
25712	ENSG00000272341	78.459639508699	0.651935767763866	0.373994492296299	1.74316943482517	0.0813040227955273	0.254545001493605	AL137003.2
25713	ENSG00000272343	13.8915808288348	-0.177601828163317	0.540318529694066	-0.328698385124562	0.742383675055416	0.878451328258804	AC107952.2
25714	ENSG00000272345	65.7223955866499	-0.423917829963216	0.246890678695561	-1.71702646775882	0.0859743360817589	0.263652828820358	AL031775.1
25715	ENSG00000272356	38.4916008688899	-0.675477439415314	0.466024497970689	-1.44944620370107	0.147213013496219	0.365903966652347	AL080317.3
25716	ENSG00000272360	3.53091482190057	0.399173769111037	0.806469234697792	0.494964658212435	0.620625067942241	0.80652734800194	AC116036.2
25717	ENSG00000272361	4.98617724752259	0.745811876875171	0.775995391356108	0.961103487447021	0.336500136365907	0.586957323245315	AC005014.2
25718	ENSG00000272365	25.8903778731862	-0.381272575737711	0.458362137941059	-0.83181516137081	0.405513284706449	0.6499276751288	NA
25719	ENSG00000272367	25.8369552037582	-0.613277785993866	0.37188740525246	-1.64909533727698	0.099128104737952	0.288139052955519	AC018754.1
25720	ENSG00000272368	8.23731791788656	0.174268831598094	0.598789682672574	0.29103512742618	0.771024453945149	0.893337317868703	AC074032.1
25721	ENSG00000272369	6.66668575182042	0.367938714506104	0.759197130091643	0.484641866943952	0.627930409857573	0.8101925994525	AC008035.1
25722	ENSG00000272370	1.22873249311682	-1.19139187032576	1.84683375821001	-0.645099682107004	0.518862589858032	NA	AC092354.2
25723	ENSG00000272372	0.508583896622958	2.8656127084308	3.20881530538901	0.893043829483791	0.371833701532613	NA	AC009102.2
25724	ENSG00000272373	100.12031820217	-0.0754484946261641	0.307767512968612	-0.245147689235994	0.806342078564116	0.91177315131482	NA
25725	ENSG00000272374	69.3531267719843	-0.786190127770949	0.289536057193498	-2.715344456202	0.00662068687769072	0.0519379175648356	Z97832.2
25726	ENSG00000272375	12.0097963069074	0.309851840150863	0.488755076512977	0.633961374604026	0.526106029898192	0.745845298957325	AC026979.4
25727	ENSG00000272377	6.55100774058839	0.195727777335159	0.71700280520112	0.272980490334702	0.784868212673332	0.900328012068244	NA
25728	ENSG00000272379	19.9044900198713	-0.834186938722233	0.567203551790333	-1.47070119023266	0.141371944194718	0.35760032820662	AL008729.2
25729	ENSG00000272382	30.1390353472403	0.00373623046524501	0.330573915568941	0.011302254319778	0.990982297764703	0.996361404261617	AC025171.5
25730	ENSG00000272384	1.352424881385	1.50125697431017	1.40294944615144	1.07007203889521	0.284586883823418	NA	AC016405.3
25731	ENSG00000272386	0.681962028408455	3.30198784927344	2.86918261242317	1.15084618001527	0.249795522523656	NA	AC015802.5
25732	ENSG00000272389	2.50617165325691	0.557103959011956	1.07477849729802	0.518343045020446	0.604218945045556	0.795539993105601	AC008536.2
25733	ENSG00000272396	0.655645823946545	3.24587845550551	3.50951487175377	0.924879527261694	0.355028576975756	NA	AC005392.3
25734	ENSG00000272402	2.9011294760899	-0.233117489025935	1.0261920520208	-0.227167505894121	0.820293493732846	0.918340854004006	AL031775.2
25735	ENSG00000272403	13.8688432223255	-1.43593246253546	0.624863343332777	-2.29799439806592	0.0215621079644123	0.112903039824392	NA
25736	ENSG00000272405	4.49513402010867	-0.146062123992106	0.857168601920014	-0.170400693241603	0.864695026987509	0.942203780246081	AL365181.3
25737	ENSG00000272411	2.78725924484649	0.436208238259942	0.982489118526851	0.443982767884488	0.657055042613309	0.828503247464835	AC116312.1
25738	ENSG00000272416	6.32176899172029	0.465256921021758	0.660720898358145	0.704165589703452	0.481329657521187	0.710612305579899	AC025175.1
25739	ENSG00000272417	3.83322729217574	-0.255141933089051	1.09228335197965	-0.233585848055483	0.815306515462065	0.916508796608956	AC034229.4
25740	ENSG00000272418	1.72190710587568	2.57606400460802	1.35578328973783	1.90005587478967	0.0574257874815132	NA	AC090607.4
25741	ENSG00000272420	5.5901473583165	-0.303607966668306	0.84177387770997	-0.360676393872266	0.718341373497326	0.863727363301666	AL513477.2
25742	ENSG00000272425	1.3926752620028	1.60679014311428	1.7200371429243	0.934160142834195	0.350221291977764	NA	AC009902.3
25743	ENSG00000272426	1.06928655302411	-1.04806888016431	1.8008169502908	-0.581996343379079	0.560569143892696	NA	BX284668.6
25744	ENSG00000272432	2.61484847659351	0.682022654724218	1.09463123231694	0.623061570498608	0.533244062083903	0.750183906593844	AL031432.3
25745	ENSG00000272434	3.86361258306431	1.59963117384615	0.862944520480582	1.85368947351946	0.0637835985591983	0.220367984397018	AC137630.3
25746	ENSG00000272440	1.92566245618102	1.30154329212184	1.36906073416808	0.950683384337022	0.341765125376566	NA	AC080013.6
25747	ENSG00000272444	8.21614645117188	0.195913127760751	0.561022646890911	0.349207164535098	0.726933787858908	0.869080011971202	AL118558.4
25748	ENSG00000272447	33.5447545279918	0.874526239707681	0.47631559777662	1.83602267863966	0.0663543026201176	0.225771266850104	AL135925.1
25749	ENSG00000272449	131.95003689287	-0.0865860630431496	0.257526545453443	-0.336221894681544	0.736703543448144	0.875193142067991	AL139246.5
25750	ENSG00000272452	29.453877865065	-1.33792925598143	0.467150357019868	-2.86402276242834	0.00418297951156749	0.0374185833428161	NA
25751	ENSG00000272455	112.745246083714	-0.0671424817656803	0.263423837487835	-0.254883849563466	0.798812810570286	0.907719452569023	AL391244.3
25752	ENSG00000272456	3.14960502550507	-0.272877141986141	1.15698600417538	-0.235851722493938	0.813547731321471	0.91562251157092	AC087045.2
25753	ENSG00000272459	5.16425673007487	0.198505797705963	0.949125984195137	0.209145888966781	0.83433435252771	0.926457781321321	AC139795.3
25754	ENSG00000272462	108.570367537689	-0.431896005045034	0.286858612777699	-1.50560584834081	0.132168386261018	0.342869317276504	U91328.2
25755	ENSG00000272463	19.8299396721535	1.34828528590236	0.591761935517197	2.27842516555912	0.0227012584482515	0.115912471166026	AL357054.4
25756	ENSG00000272465	2.57486253681506	-1.44443511962708	1.14944926834226	-1.25663233637988	0.208886799876072	0.451233098251378	AL031768.1
25757	ENSG00000272468	20.1041506524979	0.0777751200921838	0.605253482034962	0.128500078728487	0.897753235924789	0.957479124959964	AL021807.1
25758	ENSG00000272476	3.44256051535219	1.00546984472295	1.30063767584584	0.773059141216301	0.439487380594193	0.679752560281647	AL024507.2
25759	ENSG00000272482	1.02027284006104	0.678988853656495	1.59907763480129	0.424612813586671	0.671118950556902	NA	AC254633.1
25760	ENSG00000272483	3.86682703867506	-1.11430896519311	0.931534190416288	-1.19620833744722	0.231615268082306	0.479704233575987	AC022001.3
25761	ENSG00000272486	4.85991280016795	-1.74772361872921	0.857134887702533	-2.03902984676521	0.0414470488307737	0.169524512094003	AC090922.1
25762	ENSG00000272489	0.359212534338958	1.09683816559621	3.61571778778824	0.303352814011281	0.761621001351581	NA	AL132656.3
25763	ENSG00000272491	11.165926217696	-1.4685970428128	0.693916899474633	-2.11638748663519	0.0343118654526491	0.15012883942166	AL109659.2
25764	ENSG00000272498	52.7012696967239	0.270941833720188	0.474144616280167	0.571432901307249	0.567706231860079	0.772055771525388	AC090948.2
25765	ENSG00000272501	523.344813882752	-0.884304662836008	0.218371953620314	-4.049534054971	5.13197097245743e-05	0.00154399298651199	AL662844.4
25766	ENSG00000272502	100.218160689865	0.891784175800613	0.226470735939814	3.93774574052521	8.22506807078238e-05	0.00218852283847119	AC104958.2
25767	ENSG00000272505	37.9942870427397	0.484076706272999	0.400856403810707	1.20760626915565	0.227198746646147	0.474522104079575	AC104964.3
25768	ENSG00000272506	9.13883895693184	-2.01378762303514	0.920427372895393	-2.18788324026083	0.0286781084108962	0.133630259158487	AL357078.3
25769	ENSG00000272509	4.7496670619063	-0.332309167792189	0.787313450244162	-0.422079881512419	0.672966712076928	0.837030901400158	AC087752.4
25770	ENSG00000272510	6.7807280929375	-0.222096182066968	0.772750594467333	-0.287409914216969	0.773798470848053	0.894996927095418	AL121992.3
25771	ENSG00000272511	0.372926970428827	-1.74452790727188	3.6318154044366	-0.480345973845691	0.630981403551029	NA	NA
25772	ENSG00000272512	14.479342249358	-0.502852371546772	0.853334096913978	-0.589279595606576	0.555673730245144	0.765007704617245	AL645608.8
25773	ENSG00000272518	5.68211189419147	-0.024425957537996	0.857236773192237	-0.0284938284285646	0.977268290232892	0.991085577629885	AC036214.2
25774	ENSG00000272520	62.4919458426972	0.338768822862753	0.484416001820457	0.699334500903447	0.484343010657286	0.713226065206706	NA
25775	ENSG00000272523	4.11792394921221	-0.590981070810436	1.02606220116305	-0.575970024176461	0.564635443050975	0.770352272302415	LINC01023
25776	ENSG00000272524	0.630393551244961	2.23927297576103	3.12102813470554	0.717479266162493	0.473078425347993	NA	NA
25777	ENSG00000272525	7.31167182202322	0.814964138837776	0.649177956080501	1.25537863879148	0.209341340061862	0.451603592600411	AC099522.2
25778	ENSG00000272529	80.9333031299286	-0.0992415567375926	0.392310568147335	-0.252966819645608	0.800293853522257	0.908620407484825	AC090948.3
25779	ENSG00000272533	1.55188288771149	0.818547453060507	1.47916164909887	0.553386070791641	0.579999074933216	NA	SNORA28
25780	ENSG00000272540	23.1845308399151	1.00732048667807	0.479760899078058	2.09963022958688	0.0357613814222296	0.154595650551663	AL662797.1
25781	ENSG00000272541	3.54909239610156	-3.98110378062146	1.47461577384397	-2.69975667644168	0.00693902059013731	0.0536371995695638	AL021368.3
25782	ENSG00000272542	1.13487030357567	1.34069433664519	1.89734723109101	0.706615170210179	0.479805658955941	NA	AL137246.1
25783	ENSG00000272544	0.763529127133472	-1.57564979090738	2.2073768188867	-0.713810971206113	0.475344074616103	NA	NA
25784	ENSG00000272555	14.7965033344927	0.884558118659074	0.87040897116823	1.01625574638995	0.309507616185275	0.561198289198393	AC009974.1
25785	ENSG00000272556	21.7203033502669	-0.764368139974358	0.584340229359998	-1.30808748323137	0.190843638391712	0.427047781343397	GTF2IP13
25786	ENSG00000272558	1.93433983285537	1.1607258879745	1.30299000687601	0.890817183439044	0.37302725507618	NA	U91328.3
25787	ENSG00000272562	6.76536273193061	-0.119298247167155	0.798935555794521	-0.149321489451694	0.881299959234937	0.950478839395999	AL512343.2
25788	ENSG00000272563	0.553728427705511	-2.29558024968992	3.31552889215363	-0.692372265288514	0.488703578430288	NA	AC016745.2
25789	ENSG00000272564	5.52691857443608	-2.63321665947163	0.969873160799079	-2.71501137045809	0.00662734949950121	0.0519692880768764	AC012511.1
25790	ENSG00000272565	271.029689071771	0.609031556176338	0.306772484136448	1.98528742853433	0.0471125019086513	0.183443563249442	NA
25791	ENSG00000272567	5.70618283333733	0.298723707085974	0.77159115836643	0.387152838451927	0.698643062287246	0.851163116349705	AC109347.2
25792	ENSG00000272568	0.840100518948012	1.16271027398509	2.08046196179428	0.558871200405088	0.57624962563357	NA	AC005162.3
25793	ENSG00000272572	9.00134553260469	-0.65342093772073	0.705840096012791	-0.925735079959086	0.354583672530343	0.606250762515729	AL138762.1
25794	ENSG00000272573	2.90136919290797	-0.934498186186522	1.1632412963637	-0.803357127285433	0.421768347573424	0.66424769625101	MUSTN1
25795	ENSG00000272574	1.42937664363445	-0.803868717483085	1.54322254491091	-0.520902652785888	0.602434587332863	NA	AL596325.2
25796	ENSG00000272576	3.09199726252983	0.488242806408741	1.10878352990324	0.440340962181633	0.659690177249968	0.830127449248039	AC027271.1
25797	ENSG00000272578	40.5207307548505	-0.521886769479776	0.396649560712586	-1.31573767166715	0.1882621054652	0.423888479818355	AP000347.1
25798	ENSG00000272579	14.8479935095747	-0.0170301374284158	0.444263245904388	-0.0383334376305372	0.969421830996278	0.987388154534924	AL136370.1
25799	ENSG00000272582	3.63971000607777	0.0551033727298415	0.9471817765041	0.0581761327094144	0.953608331854952	0.980734518576585	AL031587.3
25800	ENSG00000272583	10.8718702532745	1.19410919940999	0.702183942573177	1.70056466263546	0.089024764484485	0.269282659704233	AL592494.3
